id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4905022226171914,1459644124,宋峰工贸林鼎盛,🔻瓦格纳老板普里戈津答记者问摘要▪️乌军死亡大约50000人，受伤约70000人。▪️乌军死亡人数是瓦格纳死亡人数占乌军死亡人数的3.2倍，乌军受伤人数是瓦格纳受伤人数的2倍。▪️瓦格纳最高人数有5万人，乌军最高人数8.2万人，进攻人数比例应该是3:1。▪️这次行动，瓦格纳挑选了50000名囚犯，其中20%死亡，20%受伤。▪️夺取巴赫穆特并不是战役本身意图，而是执行巴赫穆特绞肉机计划。在巴赫穆特，瓦格纳摧毁了所有需要摧毁的人员和装备，由于组织的最高水平，这项任务得以完成。▪️瓦格纳有自己的：飞机、直升机、防空、火炮、多管火箭炮、侦察系统甚至卫星侦察。🔻巴赫穆特侧翼，双方战事焦灼，但乌军已很难再越雷池一步了。双方是否会就此进入真正的战略相持阶段？还是说，一旦瓦格纳修整之后，局部热点会再次爆发？最近传言扎卢日内此前受伤属实，出现换帅传闻，同时，传出司机长期周游列国，暂未出现在国内，那么，希尔司机是否会阶段性独挑大梁？#乌克兰局势##微博新知博主##关注俄乌局势最新进展##俄乌局势##俄罗斯乌克兰战况##大象军事超话##乌克兰##顿涅茨克州##俄乌战争速报##俄乌战,,,,"乌克兰局势,微博新知博主,关注俄乌局势最新进展,俄乌局势,俄罗斯乌克兰战况,大象军事超话,乌克兰,顿涅茨克州,俄乌战争速报,俄乌战争",0,0,2,2023-05-24 20:38,,,,
4905020426553667,1392165114,德国印象t,#俄乌战争#爆发后不久，为了阻止俄罗斯年轻人服兵役，德国政客呼吁他们拒绝服兵役，可到德国来申请避难获得保护。根据德国内政部公布的数据，到目前为止，有约2500名拒绝服兵役的俄罗斯人来到德国申请避难，但只有55人获得庇护，其他人的命运只能靠自己去把握了。#德国政治看点##外国人在德国##俄罗斯##欧,,,,"俄乌战争,德国政治看点,外国人在德国,俄罗斯,欧盟",1,3,8,2023-05-24 20:31,,['https://wx1.sinaimg.cn/large/52fac0faly1he9qxa9h22j20hh0crq4i.jpg'],,
4905006103003360,5544430396,萤火虫如我,俄罗斯自由军团:鹅军很拉胯，鹅方宣称我们损失惨重是谎言，我们正朝着目标迈进！转载致谢:网易作者门卫秦大爷看世界。#乌克兰##俄罗斯##美国##日本##俄乌局势##乌克兰局势##俄乌战争##泽连斯基##历史#乌克兰L萤火虫如我的微博视频,,,,"乌克兰,俄罗斯,美国,日本,俄乌局势,乌克兰局势,俄乌战争,泽连斯基,历史",20,18,215,2023-05-24 19:34,,,,
4905000981237745,1803554510,無風即風,【？】去年舒尔茨来华，带来的就是实实在在大项目——全球第一化工，没有之一的巴夫斯一体化工厂落户湛江。除此之外，还有生物制药、大众、西门子等领域合作。须知当时美国正试图炒作“中国支持俄罗斯打乌克兰”的阴谋歪曲论。舒尔茨顶住压力访华，意思再明确不过，即：你们美国，要我支援乌克兰反俄罗斯是没问题的，但是要把这个事与反华绑在一起，不可能。眼见即为实——虽然随着俄乌战争的扩大化，舒尔茨访华后中德再未有高调的交流与对话。但是巴夫斯为首的一系列中德合作项目，雷打不动，湛江东海岛正如火如荼的建设着。至于欧洲的另一个大哥——法国，马克龙今年的访华同样刮起一股旋风，两国在节水、海水淡化、废物管理、脱碳和数字化等领域，将展开深度合作。同时，马克龙也继去年的舒尔茨一样，公开指出与中国脱钩是不现实的，法国没有此想法。可以说，欧洲两大国是分明明白地给美国泼了一桶结结实实的冷水。----------分界线而相比较，受到更多国内网民热捧的中俄关系，自打乌克兰战场胶着以来，尤其是去年俄罗斯哈尔科夫大溃败时，就纷纷传出什么“俄罗斯将归还外东北给我们”——笔者当时在一个群，就看到有人传这样的言论。甚至，还有人调侃“PJ要卖国求荣”——言辞夸张，让人入胜。然而，传是这么传，俄罗斯在乌克兰受挫也不是一次两次，在政治与外交上，现在更加进入雪上加霜的地步（反对俄罗斯的国家从去年的70多个扩大到140多个）。如此困难，却雷声大雨点小——最炸裂+最让人奔走相告的，就是我国原领土海参崴，今日俄罗斯的符拉迪沃斯托克港，给我们开放了中转权。但，咳咳，仔细一看海关的公告，却是写着“内贸货物跨境运输”——意思是国内贸易货物由我国关境内某一口岸启运，通过境外中转口岸，再运至我国另一口岸。跟外贸不能说完全没有关系，应该是：就是完全没有关系。✔也因此，夸张的让人兴奋的言论不少，然后看到的结果，却并没那么丰盛。凡事就怕对比，咱也不是不顾情谊或喜新厌旧，而是：这一对比，跟德国与法国这两个昔日老牌帝国比，那大鹅的诚意与实际投入可得打个大折扣！所以，风言风语了许久的“俄罗斯又双叒叕给XXXX啦”——我真的非常好奇。不是故意挑话题，而是我真的很想知道：这半年光景，到底和我们签了什么呀？我查了很久，真没看到。然而，主流舆论一直在强调，因#俄乌战争#的关系，中俄两国的合作无上限、光速推进（大意）、每日寸深（大意）………诸如此类。有哪些大合作，我真的母鸡啊！！有哪位大神知道吗？求万能的微博指个路，谢谢🙏🙏🙏but，这边厢——最近一个星期的大事件：《中国-中亚峰会》，我国又收获丰硕果实。全是肉眼可见啊！须知一点：这次的峰会，与西方的G7日期几乎一致——不用问都知道，这就是针锋相对。而此次，俄罗斯没在，我们与中亚五国签订的铁路项目（一带一路），也没有经过俄罗斯。所以，搞不懂，关于俄罗斯的“又双叒叕”在哪？真心，搞不,,,,俄乌战争,9,24,70,2023-05-24 19:13,,"['https://wx2.sinaimg.cn/large/6b800ecegy1he9ondgau6j20qh0oomz8.jpg', 'https://wx1.sinaimg.cn/large/6b800ecegy1he9ondsqzjj20u00mc42n.jpg', 'https://wx2.sinaimg.cn/large/6b800ecegy1he9oorqjh9j20u01u0qcq.jpg']",,
4903903915411443,6513040747,老李谈兵,黑人也到了俄乌战场了？#超能新星汇##军事历史全触达##俄乌战争#L老李谈兵的微博视频,,,,"超能新星汇,军事历史全触达,俄乌战争",1,3,3,2023-05-21 18:34,,,,
4903903362290822,6513040747,老李谈兵,俄乌战争，一组乌克兰士兵作战视频。#超能新星汇##军事历史全触达##俄乌战争#L老李谈兵的微博视频,,,,"超能新星汇,军事历史全触达,俄乌战争",2,1,1,2023-05-21 18:32,,,,
4903903017828987,6513040747,老李谈兵,瓦格纳士兵跳舞庆祝胜利，挥舞的大锤令人印象深刻。#俄乌战争##超能新星汇##军事历史全触达#L老李谈兵的微博视频,,,,"俄乌战争,超能新星汇,军事历史全触达",15,14,257,2023-05-21 18:30,,,,
4903898295045190,6983278447,小付在乌克兰,#乌克兰#大家好，今天是5月21日，在实验田进行了第三次除草工作和第二次田间调查工作。带大家看看实验田的小麦生长情况，此外还种了一些西红柿，西葫芦，欢迎大家成熟时候来品尝#关注俄乌局势最新进展##关注乌克兰局势最新进展##俄乌战争一周年前后##俄乌战争##俄乌战争##乌克兰##科研##农学#L小付在乌克兰的微博,,,,"乌克兰,关注俄乌局势最新进展,关注乌克兰局势最新进展,俄乌战争一周年前后,俄乌战争,科研,农学",4,2,43,2023-05-21 18:12,,,,
4903894025508456,1409194012,晨雾,《程墨：俄强硬回应援乌F-16战机泽连斯基成G7峰会明星》#乌克兰局势##俄乌局势最新进展##俄乌战争速报##俄乌战争##俄乌战争速报#O程墨：俄强硬回应援乌F-16战机泽连斯基成G7峰会明星,,,,"乌克兰局势,俄乌局势最新进展,俄乌战争速报,俄乌战争",1,0,21,2023-05-21 17:55,,,,
4903892187875695,6589094297,大鹏守御千户所,#俄乌战争#泽连斯基今天被问及巴赫穆特是否还在乌军掌控下时，称自己“不完全清楚”当地战役的最新情况。泽连斯基说：“我认为不是……今天，巴赫穆特只在我们心中。这是个悲剧，这个地方什么都不剩了。”,,,,俄乌战争,3,9,32,2023-05-21 17:47,,['https://wx4.sinaimg.cn/large/007bVaqtly1he65cgbz9vj30n00p3796.jpg'],,
4906314134719431,6327655088,俠歌俠舞,为遭受战争的人民祈祷，愿战争早日平息！愿世界和平相处！#俄乌战争##我是老兵##侠歌侠舞聊军事#边关月L俠歌俠舞的微博视频,,,,"俄乌战争,我是老兵,侠歌侠舞聊军事",0,0,3,2023-05-28 10:11,,,,
4906309419795515,2061540914,英英布谷,乌克兰：您不必走太远就能找到俄罗斯对基辅的大规模无人机袭击的解释。本周末基辅庆祝其成立1541周年。对于普京来说，没有比乌克兰的古老历史更令人恼火的了。-------------------------乌克兰的历史对复杂的俄罗斯人来说是一个长期的刺激物——乌克兰总统办公室。“古老的基辅。乌克兰基辅.........无人机攻击。我们相信防空。而且，当然，敌人的责任肯定会在那里。他们会输，我们会赢，我们会惩罚。”#乌克兰##基辅##俄罗斯##俄乌战争##乌克兰局,,,,"乌克兰,基辅,俄罗斯,俄乌战争,乌克兰局势",10,8,107,2023-05-28 09:53,,['https://wx1.sinaimg.cn/large/7ae09e32gy1heduvy4w80j20xc0m77n9.jpg'],,
4906306957739187,2937709505,兔子军事分享,【俄军UR-77陨石装甲扫雷车发射扫雷爆破索】#俄乌局势新进展##俄乌战争#（视频来源网络）L兔子军事分享的微博视频,,,,"俄乌局势新进展,俄乌战争",0,0,0,2023-05-28 09:43,,,,
4906305951896214,2937709505,兔子军事分享,【赫尔松方向，俄军两架Su-34战机空袭乌军一处军事设施】#俄乌局势新进展##俄乌战争#（视频来源网络）L兔子军事分享的微博视频,,,,"俄乌局势新进展,俄乌战争",1,0,3,2023-05-28 09:39,,,,
4906300952284634,2061540914,英英布谷,俄罗斯克拉斯诺达尔边疆区（KrasnodarKrai）一座炼油厂遭到袭击。估计又是无人机干的，而且可能是俄罗斯境内的游击队干的。#俄罗斯##乌克兰##俄乌战争##俄乌局势##俄罗斯乌克兰#,,,,"俄罗斯,乌克兰,俄乌战争,俄乌局势,俄罗斯乌克兰",3,4,69,2023-05-28 09:19,,['https://wx2.sinaimg.cn/large/7ae09e32gy1hedtyllh5oj20lc0ex7f1.jpg'],,
4906299051217656,2061540914,英英布谷,一枚俄罗斯导弹在基辅上空被摧毁。。。那个亮点可能是防空导弹，而俄罗斯的导弹在夜里恐怕是看不见的，只有雷达能探测到。#基辅##乌克兰##俄罗斯##俄罗斯恐怖袭击##俄乌战争##乌克兰局势#L英英布谷的微博视频,,,,"基辅,乌克兰,俄罗斯,俄罗斯恐怖袭击,俄乌战争,乌克兰局势",5,12,111,2023-05-28 09:11,,,,
4906294409169115,2514846743,八大商人,【#美国日记#：俄罗斯硬怼美日：不要在核武部署问题上教训莫斯科】#关注俄乌局势最新进展#&#俄乌战争#灯塔国之音也只能无可奈何地看到俄罗斯战术核武器部署到了白俄罗斯，这才是保证和平稳定的力量…,,,,"美国日记,关注俄乌局势最新进展,俄乌战争",1,0,14,2023-05-28 08:53,,"['https://wx4.sinaimg.cn/large/95e58417ly1hedt71cdidj20k10i3q9p.jpg', 'https://wx4.sinaimg.cn/large/95e58417ly1hedt71np62j20pz1an4qp.jpg']",,
4906282857792482,2061540914,英英布谷,俄罗斯本月第14次空袭乌克兰，在基辅造成1死3伤。基辅市军事管理局说，一个被击落的空中目标的碎片落在基辅Holosiivskyi区的一个加油站，造成1人死亡、3人受伤。据基辅市长维塔利-克里琴科（VitaliiKlitschko）称，基辅的防空系统摧毁了俄罗斯向首都发射的20多架无人机。#乌克兰##俄罗斯恐怖袭击##俄罗斯##俄乌战争##乌克兰局,,,,"乌克兰,俄罗斯恐怖袭击,俄罗斯,俄乌战争,乌克兰局势",2,7,58,2023-05-28 08:07,,['https://wx4.sinaimg.cn/large/7ae09e32gy1hedrvnef3uj20v90v9q8r.jpg'],,
4905645901354240,2937709505,兔子军事分享,【5月25日俄方在巴赫穆特释放106名乌军战俘，外加美国雇佣兵尼古拉斯·迈默尔以及土耳其雇佣兵的遗体】#俄乌局势新进展##俄乌战争#泽连斯基:（25日)，我们的团队在交流方面取得了另一个积极的结果。我们从被俄罗斯俘虏中遣返回106名战士——他们在巴赫穆特地区作战。非常重要的是，根本没有关于这106个人中的许多人的信息（感谢俄罗斯?)——他们被认为是失踪了。但我们找到了。我们把他们带回家。8名军官，98名士兵和中士。我感谢所有给出这个结果的人。（视频来源网络）L兔子军事分享的微博,,,,"俄乌局势新进展,俄乌战争",1,0,1,2023-05-26 13:56,,,,
4905643259724504,2061540914,英英布谷,乌克兰报道：兽人占领者的又一次夜间袭击于5月25日晚22:00开始。共发射各类导弹17枚，攻击无人机31架。其中10枚巡航导弹、23枚Shaheds和两架侦察无人机被摧毁。#乌克兰##俄罗斯恐怖袭击##俄罗斯##俄乌战争#,,,,"乌克兰,俄罗斯恐怖袭击,俄罗斯,俄乌战争",1,1,40,2023-05-26 13:45,,['https://wx2.sinaimg.cn/large/7ae09e32gy1hebqe8mi5sj20zk0zk4am.jpg'],,
4905641518829692,2937709505,兔子军事分享,【昨晚俄罗斯罗斯托夫的莫罗佐夫斯克空军基地附近，俄军防空导弹击落一架乌克兰无人机】#俄乌局势新进展##俄乌战争#有的说是乌军导弹（视频来源网络）L兔子军事分享的微博视频,,,,"俄乌局势新进展,俄乌战争",0,0,0,2023-05-26 13:39,,,,
4905640861106420,2061540914,英英布谷,CNN：美国已向乌克兰“明确表示”不支持对俄罗斯领土发动袭击。白宫国家安全委员会发言人约翰柯比告诉CNN，拜登政府提醒乌克兰，它不支持将其设备用于攻击俄罗斯的目标。“我们再次向乌克兰人明确表示，我们对攻击俄罗斯的期望是什么——我们不想鼓励或促成这种情况，我们当然不希望任何美国制造的设备被用来攻击俄罗斯领土。”柯比在接受CNN的WolfBlitzer采访时说。#美国##乌克兰##俄罗斯##俄乌战争#L英英布谷的微博,,,,"美国,乌克兰,俄罗斯,俄乌战争",8,21,90,2023-05-26 13:36,,,,
4905639966934333,2937709505,兔子军事分享,【顿巴斯阿夫迪夫卡一批乌克兰士兵向俄军投降】#俄乌局势新进展##俄乌战争#（视频来源网络）L兔子军事分享的微博视频,,,,"俄乌局势新进展,俄乌战争",1,0,0,2023-05-26 13:32,,,,
4905632190956822,2937709505,兔子军事分享,【普京给一名女校长颁奖，她的五名学生在乌克兰战死】#俄乌局势新进展##俄乌战争#(视频来源网络)L兔子军事分享的微博视频,,,,"俄乌局势新进展,俄乌战争",7,25,75,2023-05-26 13:01,,,,
4905630847995881,2061540914,英英布谷,"乌克兰报道：“俄罗斯人的4架TU-95ms战略轰炸机在漆黑的深夜飞行3,000公里，只向乌克兰发射4枚KH-101导弹。所有导弹都被击落。白痴。”#乌克兰##俄罗斯##俄乌战争##乌克兰局势#自从乌克兰用无人机攻击了俄罗斯境内靠近乌克兰边境的两个机场后，俄罗斯就把所有战略轰炸机停放在了距乌克兰3000公里，靠近芬兰边境的一个机",,,,"乌克兰,俄罗斯,俄乌战争,乌克兰局势",9,23,333,2023-05-26 12:56,,['https://wx2.sinaimg.cn/large/7ae09e32gy1heboxmnn3ij20v90gtdni.jpg'],,
4905626213291756,2061540914,英英布谷,芬兰政府于5月25日宣布了第16套军事乌克兰计划，估计价值1.09亿欧元（1.168亿美元）。自全面入侵开始以来，芬兰向乌克兰提供了价值11亿欧元（合1.2美元）的军事援助。#芬兰##乌克兰##俄乌战争##乌克兰局势#,,,,"芬兰,乌克兰,俄乌战争,乌克兰局势",3,7,76,2023-05-26 12:38,,['https://wx3.sinaimg.cn/large/7ae09e32gy1heboh9lqqbj21040nowm9.jpg'],,
4905624267656230,1409194012,晨雾,《最新战况解读(5月26日):格雷沃隆正血战中!俄自由军团已攻克4个城镇!》#乌克兰局势##俄乌局势最新进展##俄乌战争速报##俄乌战争##俄乌战争速报#O最新战况解读(5月26日):格雷沃隆正血战中!俄自由军团已攻克4个城镇!,,,,"乌克兰局势,俄乌局势最新进展,俄乌战争速报,俄乌战争",1,1,8,2023-05-26 12:30,,,,
4906657831718092,5343357766,略通书书,有一份报告指出，一名乌克兰士兵在战场上的平均存活时间只有四小时。俄罗斯士兵的处境不会更好。许多士兵在巴赫穆特阵亡，而俄乌双方都说巴赫穆特没有任何战略价值。那为什么还要牺牲这么多生命呢？我们需要继续这种无意义的杀戮吗？越来越多的人将这场冲突与第一次世界大战中的堑壕战进行比较。仅仅为了拿下几英寸的领土，成百上千的士兵阵亡。因此，中国呼吁立即停火止战。遗憾的是，一些欧洲国家持不同立场。他们一边说要和平，一边又说要等到条件成熟之时。#俄乌战,,,,俄乌战争,0,0,1,2023-05-29 08:57,,,,
